scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
4625,368.01,160.23,1.04,380.36,151.31,1,358.41,149.94,1.06,399.56,166.41,0.9,346.76,162.29,0.87,432.48,226.11,0.78,318.64,226.11,0.8,435.22,308.45,0.7,296.01,310.51,0.77,413.27,325.6,0.7,305.61,329.72,0.73,409.16,357.86,0.53,339.9,355.8,0.54,389.96,427.16,0.65,291.21,353.05,0.71,374.19,564.4,0.72,412.59,407.95,0.64
4626,367.84,160.38,1.03,380.16,151.5,0.99,358.27,150.13,1.07,399.99,166.54,0.9,346.64,162.43,0.87,432.83,226.01,0.78,318.59,226.01,0.8,434.88,308.72,0.69,295.34,310.77,0.77,412.99,325.13,0.69,305.6,329.91,0.73,409.57,357.94,0.53,339.8,355.89,0.53,390.42,426.3,0.65,291.23,352.47,0.7,374,563.7,0.72,411.62,407.84,0.64
4627,367.36,160.86,1.05,379.77,151.2,1.01,357.72,150.51,1.05,399.76,165.69,0.9,346,162.93,0.86,432.84,226.42,0.81,318.43,226.42,0.81,434.22,305.78,0.75,295.68,310.61,0.77,412.85,336.14,0.72,305.33,329.93,0.73,408.72,358.92,0.55,339.11,356.16,0.55,390.8,429.31,0.67,290.86,352.71,0.72,374.26,566.64,0.73,413.54,407.91,0.66
4628,367.16,160.38,1.04,379.47,151.5,1,357.58,150.81,1.08,399.99,166.54,0.9,345.95,163.8,0.84,433.51,227.38,0.81,317.91,227.38,0.81,433.51,305.3,0.75,296.02,311.46,0.78,412.99,336.75,0.69,305.6,330.6,0.74,410.25,361.36,0.54,339.8,358.62,0.53,389.73,428.35,0.67,291.23,353.16,0.71,374,565.07,0.72,412.31,407.84,0.65
4629,366.33,161.15,1.06,378.67,151.56,1.01,357.41,150.88,1.09,399.24,165.94,0.89,345.76,163.2,0.84,433.53,227.58,0.83,317.64,227.58,0.83,433.53,309.09,0.78,295.69,311.83,0.79,410.22,346.76,0.72,305.3,330.32,0.73,408.16,361.82,0.55,339.58,359.08,0.54,391.02,429.63,0.67,291.58,353.6,0.73,373.87,567.98,0.73,413.65,407.71,0.66
4630,366.55,161.25,1.03,378.98,150.88,1,357.56,150.19,1.04,399.02,165.4,0.88,345.12,162.63,0.84,432.88,227.62,0.82,317.49,226.93,0.81,434.26,309.21,0.77,295.38,311.29,0.77,408.69,347.24,0.73,305.74,329.95,0.71,405.93,361.07,0.53,340.29,358.99,0.53,390.73,430.9,0.67,291.92,354.15,0.71,373.45,569.18,0.72,413.53,408.08,0.66
4631,365.71,161.55,1.07,378.15,151.89,1.03,356.73,151.89,1.12,398.88,166.38,0.89,344.98,164.31,0.81,433.42,228.49,0.84,317.34,228.49,0.84,434.11,311.3,0.79,295.92,311.99,0.8,412.69,349.26,0.75,305.59,330.62,0.73,405.09,363.75,0.56,338.76,360.99,0.54,391.27,430.69,0.67,291.08,354.09,0.73,374,568.02,0.73,412,406.53,0.66
4632,365.54,161.08,1.06,377.95,152.13,1.02,356.58,151.44,1.13,398.62,166.59,0.89,344.86,164.53,0.82,433.09,229.27,0.84,317.29,228.59,0.84,433.77,311.93,0.79,296.62,311.93,0.8,413.1,349.13,0.75,304.89,330.53,0.74,406.2,364.97,0.55,339.35,362.9,0.54,391.04,430.4,0.67,292.48,353.95,0.73,373.81,568.17,0.73,411.72,406.99,0.67
4633,365.24,161.5,1.05,378.17,151.98,1.01,356.39,151.3,1.05,398.58,166.94,0.89,344.82,163.54,0.84,432.61,229.47,0.84,318.28,228.11,0.83,433.29,313.07,0.79,296.5,311.03,0.79,412.88,352.49,0.79,306.03,329.38,0.7,401.31,361.33,0.58,337.33,357.25,0.56,391.1,429.98,0.65,290.38,353.85,0.74,374.08,569.31,0.74,411.51,405.51,0.63
4634,365.43,161.42,1.05,378.32,151.92,1.02,356.6,151.24,1.05,398.69,166.84,0.89,344.38,163.45,0.84,432.63,229.26,0.84,318.59,227.9,0.83,433.31,312.7,0.79,296.19,310.66,0.79,412.94,352.04,0.8,305.69,329.66,0.7,400.73,362.22,0.58,336.92,357.47,0.56,391.22,430.06,0.65,290.08,353.4,0.74,374.25,569.13,0.74,411.59,405.64,0.63
4635,365.01,161.2,1.06,378.04,151.61,1.02,356.1,151.61,1.07,398.62,167.37,0.89,344.44,163.94,0.83,432.22,229.69,0.85,318.38,227.64,0.83,432.22,312.57,0.8,296.44,311.2,0.79,412.33,358.45,0.8,306.04,329,0.7,402.73,362.56,0.59,337.58,357.77,0.56,391.07,429.68,0.66,290.27,353.66,0.75,373.93,569.4,0.75,413.7,405.03,0.67
4636,365.4,161.66,1.05,377.55,152.18,1,355.94,151.5,1.1,398.49,167.75,0.89,345.14,165.04,0.81,432.26,230.72,0.85,317.45,228.69,0.83,432.26,314,0.79,296.51,311.97,0.8,412.67,358.69,0.79,305.29,330.25,0.72,403.22,363.43,0.58,338.38,358.01,0.55,391.06,428.43,0.66,290.43,353.27,0.74,374.18,568.58,0.74,411.99,404.73,0.67
4637,365.2,162.01,1.06,377.39,152.53,1,355.72,151.85,1.12,399.05,168.1,0.9,344.89,165.4,0.81,432.23,231.07,0.85,317.8,229.04,0.84,430.88,315.71,0.79,297.49,311.65,0.8,411.24,365.14,0.84,304.94,329.93,0.72,401.76,366.49,0.6,336.76,360.4,0.55,390.93,429.46,0.66,290.72,352.95,0.75,374,568.94,0.74,412.59,405.76,0.64
4638,365,162.1,1.05,377.22,152.6,0.99,355.49,151.92,1.12,398.94,168.2,0.9,344.63,165.49,0.8,432.2,231.29,0.85,317.48,228.58,0.83,430.84,315.41,0.78,297.11,312.02,0.8,411.16,365.61,0.82,305.26,330.33,0.7,401.65,366.29,0.59,336.49,361.54,0.54,390.79,429.38,0.66,291.01,352.72,0.74,373.82,569.13,0.73,411.16,405.64,0.64
4639,365.35,162.1,1.05,377.57,152.6,1,355.85,151.92,1.11,398.62,168.2,0.89,344.99,165.49,0.8,432.56,231.29,0.85,317.16,228.58,0.83,430.52,315.41,0.78,296.79,312.7,0.8,410.84,365.61,0.82,305.62,330.33,0.7,400.65,365.61,0.58,336.84,359.51,0.54,391.15,428.7,0.65,290.68,352.72,0.75,374.18,569.8,0.74,412.19,405.64,0.65
4640,365.04,162.03,1.04,377.51,152.33,0.99,356.03,151.64,1.04,399.67,166.88,0.88,344.26,163.41,0.81,432.92,230.6,0.84,317.24,227.83,0.82,430.15,313.73,0.79,295.77,312.34,0.78,410.06,365.68,0.79,305.46,329.66,0.65,395.52,362.22,0.55,337.33,357.37,0.53,390.67,431.49,0.66,290.22,352.52,0.74,374.04,570.03,0.74,410.76,405.17,0.66
4641,365.34,162.25,1.03,378.51,152.57,0.98,356.34,151.19,1.04,399.29,166.4,0.87,344.56,163.63,0.82,432.54,230.01,0.84,317.55,227.93,0.82,429.77,313.67,0.8,295.38,312.29,0.77,409.68,366.21,0.79,305.08,329.57,0.66,395.82,360.68,0.55,337.64,356.54,0.54,390.28,431.9,0.66,290.53,352.39,0.73,373.66,570.18,0.73,409.68,404.93,0.66
4642,365.36,162.08,1.03,378.46,152.44,0.98,356.4,151.75,1.03,399.83,166.9,0.87,344.69,163.46,0.81,432.22,230.27,0.83,317.12,227.52,0.81,430.15,313.62,0.79,294.37,312.24,0.77,410.16,365.28,0.79,305.4,329.46,0.66,397.07,360.46,0.55,337.11,355.64,0.54,390.18,432.09,0.65,289.55,352.88,0.73,373.64,569.85,0.73,410.16,405.23,0.65
4643,365.23,162.69,1.06,378.09,153.21,1.01,356.43,152.53,1.09,399.08,168.1,0.89,344.92,164.72,0.81,432.26,231.07,0.85,317.16,229.04,0.84,430.23,315.03,0.79,295.49,312.32,0.8,410.59,367.17,0.85,304.97,329.93,0.73,399.76,363.1,0.6,336.11,357.01,0.57,390.96,430.14,0.66,290.07,352.95,0.75,374.03,569.61,0.75,413.3,406.44,0.65
4644,365.78,162.63,1.06,378.22,152.95,1,356.11,152.26,1.09,398.95,168.86,0.9,345.05,164.71,0.83,431.42,230.39,0.83,317.41,228.32,0.82,430.73,313.36,0.8,294.61,312.67,0.78,410.69,365.21,0.82,304.98,330.64,0.69,398.26,362.45,0.58,336.76,357.61,0.57,390.66,432.28,0.66,289.77,352.08,0.73,374.07,569.18,0.74,409.31,404.62,0.67
4645,365.4,163.71,1.05,377.84,154.03,0.99,356.42,152.64,1.08,399.26,168.55,0.86,344.67,165.09,0.78,432.42,230.08,0.83,316.34,228.01,0.82,430.35,313.74,0.77,294.23,313.05,0.79,411.69,366.29,0.81,304.59,331.03,0.69,397.88,361.45,0.56,337.07,355.92,0.54,390.97,430.59,0.64,290.08,352.46,0.73,373.69,568.87,0.73,409.62,405.7,0.66
4646,365.9,163.12,1.04,378.21,153.55,0.99,357,152.18,1.04,400.1,167.22,0.86,344.69,163.12,0.8,432.25,229.43,0.84,316.65,228.06,0.82,430.88,312.14,0.77,293.39,312.82,0.78,411.73,365.46,0.8,305.7,330.6,0.67,397.36,359.99,0.55,336.48,355.89,0.54,390.52,429.72,0.65,289.28,353.16,0.73,374.1,570.54,0.73,412.41,406.48,0.65
4647,365.21,163.8,1.05,378.21,153.55,1,357,152.18,1.04,400.1,167.22,0.86,345.38,163.12,0.81,432.25,229.43,0.83,317.33,228.06,0.81,430.88,312.14,0.76,293.39,312.82,0.78,413.09,366.14,0.79,305.7,330.6,0.67,398.73,359.99,0.56,337.85,355.89,0.54,390.52,429.72,0.65,289.97,353.16,0.73,374.1,569.86,0.73,412.41,407.16,0.65
4648,365.21,163.8,1.05,378.21,153.55,1,357,152.86,1.04,400.1,167.22,0.86,345.38,163.12,0.81,432.25,229.43,0.83,317.33,228.06,0.82,430.88,312.82,0.76,293.39,312.82,0.79,413.09,365.46,0.79,305.02,330.6,0.67,398.05,360.68,0.56,337.85,355.89,0.54,390.52,429.72,0.65,289.97,353.16,0.74,374.1,569.86,0.73,412.41,407.16,0.65
4649,365.7,163.89,1.05,378.73,153.61,1,356.78,152.24,1.05,399.99,168,0.87,345.13,163.89,0.83,431.53,228.95,0.83,317.01,227.58,0.81,430.85,312.51,0.77,293.69,312.51,0.79,413.7,365.25,0.8,304.67,330.32,0.68,398.62,359.77,0.57,336.9,354.97,0.55,391.07,430.31,0.65,290.27,352.23,0.74,373.93,569.35,0.73,412.33,407.71,0.65
4650,365.06,164.28,1.03,378.25,154.55,0.95,356.72,152.46,1.05,399.78,168.45,0.82,344.92,164.28,0.76,431.72,229.64,0.82,316.44,227.55,0.81,431.03,312.38,0.77,293.53,311.69,0.75,413.67,365.23,0.77,302.56,328.38,0.67,397,361.05,0.55,337.97,356.88,0.52,390.75,429.89,0.65,292.14,352.71,0.71,374.08,568.95,0.72,409.5,405.55,0.66
4651,364.9,164.64,1.03,378.2,154.13,0.95,356.51,152.73,1.03,400.59,167.44,0.82,345.31,163.23,0.74,432.77,229.78,0.83,317.33,226.98,0.82,432.07,313.15,0.77,292.84,311.74,0.76,413.18,365.68,0.79,302.63,328.56,0.69,397.79,360.08,0.54,339.02,357.28,0.53,390.79,431.53,0.65,292.84,353.78,0.72,374,568.14,0.73,410.38,406.32,0.65
4652,364.9,164.64,1.03,378.2,154.13,0.95,356.51,152.73,1.03,400.59,167.44,0.82,345.31,163.23,0.74,432.77,229.78,0.82,317.33,226.98,0.81,432.07,312.45,0.77,292.84,311.74,0.76,413.18,365.68,0.78,303.33,328.56,0.68,397.79,360.08,0.53,339.02,357.98,0.53,391.49,431.53,0.65,292.84,353.78,0.71,374,568.84,0.72,410.38,406.32,0.65
4653,364.39,164.64,1.03,377.72,154.13,0.94,355.97,152.73,1.02,400.86,167.44,0.82,345.45,163.23,0.75,432.42,229.08,0.82,317.4,226.98,0.81,431.72,312.45,0.77,292.85,311.04,0.75,412.78,365.68,0.78,300.56,326.46,0.67,397.35,359.38,0.53,339.14,356.58,0.52,391.04,431.53,0.65,292.85,353.08,0.72,374.21,568.84,0.73,411.38,406.32,0.65
4654,364.2,164.55,1.03,377.5,154.06,0.94,356.51,152.66,1.03,400.59,167.34,0.82,345.31,163.15,0.74,432.77,229.57,0.82,318.03,226.78,0.81,432.07,312.08,0.77,292.84,310.68,0.75,413.18,365.22,0.78,300.53,326.77,0.69,396.39,359.63,0.53,339.02,356.13,0.52,391.49,431.65,0.65,293.54,353.34,0.71,374,568,0.73,411.08,406.48,0.65
4655,363.72,164.46,1.03,376.98,153.99,0.94,355.34,152.59,1.03,400.71,167.25,0.82,344.88,163.06,0.73,433.51,229.36,0.82,317.66,226.57,0.81,432.81,312.42,0.76,293.93,309.62,0.74,413.27,365.46,0.78,298.11,324.98,0.7,396.52,357.78,0.53,338.59,352.9,0.53,390.94,431.06,0.65,293.23,352.2,0.71,374.19,567.85,0.73,411.18,406.64,0.65
4656,363.54,164.37,1.03,376.77,153.92,0.95,355.88,152.53,1.04,400.44,167.16,0.83,344.74,163.67,0.74,433.16,229.15,0.82,318.29,226.37,0.81,432.46,312.05,0.77,293.92,309.96,0.75,413.66,364.99,0.78,298.79,325.29,0.7,396.95,358.03,0.53,339.17,353.15,0.53,390.69,431.17,0.65,292.53,351.76,0.71,373.98,568.41,0.73,410.88,406.1,0.65
4657,362.23,164.55,1.01,375.77,153.73,0.93,354.78,152.38,1.01,400.82,166.57,0.82,345.3,162.52,0.75,434,229.42,0.81,318.22,226.04,0.81,433.32,311.87,0.74,293.84,307.14,0.72,413.69,364.58,0.77,295.88,324.71,0.71,395.41,357.82,0.5,337.18,353.09,0.51,390.67,430.13,0.64,292.49,352.41,0.69,374.42,565.96,0.72,411.66,407.83,0.63
4658,362.26,164.72,1.02,375.74,153.95,0.93,354.85,152.6,1.02,400.66,166.74,0.81,345.42,162.02,0.75,433.67,229.34,0.81,317.81,226.65,0.81,433.67,311.47,0.74,294.23,307.43,0.73,414.13,364.65,0.78,296.25,324.93,0.71,395.94,358.59,0.5,337.34,353.88,0.5,391.23,429.95,0.63,292.88,351.86,0.69,374.39,565.26,0.72,411.44,407.73,0.63
4659,361.07,164.57,1.01,374.58,153.76,0.93,353.64,152.41,1,400.24,166.6,0.82,344.86,162.55,0.71,434.01,229.45,0.81,318.52,226.75,0.8,434.01,311.89,0.74,294.21,303.79,0.7,413.75,365.28,0.77,293.54,320.68,0.71,397.54,358.52,0.5,336.76,353.12,0.49,390.79,429.48,0.63,292.19,351.09,0.7,374.58,564.64,0.72,411.72,407.86,0.63
4660,361.07,164.57,1.01,374.58,153.76,0.93,353.64,152.41,1,400.24,166.6,0.82,344.86,162.55,0.71,434.01,229.45,0.81,318.52,226.75,0.8,434.01,311.89,0.74,293.54,304.46,0.7,413.75,365.28,0.77,293.54,320.68,0.71,397.54,359.2,0.5,336.76,353.79,0.49,390.11,428.8,0.64,292.86,350.41,0.7,374.58,564.64,0.72,412.4,407.86,0.63
4661,360.88,164.57,1,374.42,153.76,0.93,354.1,152.41,1.01,400.15,166.6,0.82,344.62,163.22,0.72,434,229.45,0.81,318.9,226.75,0.8,434,311.89,0.74,293.84,303.79,0.69,413.69,365.28,0.77,293.17,320,0.7,398.11,359.2,0.5,336.5,354.47,0.49,390.67,429.48,0.64,292.49,351.09,0.7,374.42,564.64,0.72,411.66,407.86,0.63
4662,360.19,164.32,1.01,374.04,153.26,0.92,352.57,152.57,1,400.36,165.71,0.82,343.56,163.63,0.68,434.31,229.32,0.8,320.01,225.86,0.79,434.31,312.29,0.75,290.92,301.91,0.67,414.22,364.83,0.77,291.61,317.12,0.73,396.9,357.92,0.5,336.64,353.77,0.51,389.97,430.52,0.64,292.99,351,0.7,374.04,564.65,0.72,410.06,406.32,0.64
4663,359.88,164.57,1.01,373.42,153.76,0.93,353.1,152.41,1,400.5,165.93,0.82,343.62,162.55,0.68,434.35,229.45,0.81,319.93,226.07,0.8,434.35,312.57,0.73,290.14,305.14,0.66,414.04,365.96,0.78,291.49,319.33,0.72,397.11,359.2,0.5,336.18,354.47,0.49,391.02,430.83,0.64,292.84,350.41,0.71,374.77,563.29,0.72,411.33,407.86,0.63
4664,359.97,163.8,1.02,373.17,153.41,0.94,351.64,152.02,1.04,399.56,165.88,0.84,342.61,163.8,0.67,434.97,228.91,0.8,321.08,225.45,0.8,434.97,312.73,0.76,288.44,307.88,0.59,414.14,366.07,0.78,289.83,310.65,0.74,398.86,359.14,0.5,337.75,353.6,0.51,390.53,431.18,0.65,291.92,350.14,0.71,374.56,563.49,0.73,409.28,406.94,0.65
4665,359.49,163.8,1.02,372.66,153.41,0.94,351.88,152.02,1.03,399.67,165.18,0.84,342.87,163.1,0.66,435,229.6,0.8,320.7,225.45,0.8,435,312.04,0.75,288.84,307.88,0.59,414.22,366.07,0.77,290.22,310.65,0.74,398.98,358.45,0.5,337.33,352.91,0.51,389.97,430.49,0.66,291.61,350.83,0.7,374.04,562.8,0.73,410.06,407.63,0.64
4666,359.4,164.32,1.01,371.84,153.26,0.93,351.8,152.57,0.99,399.48,165.02,0.82,342.12,163.63,0.62,434.72,229.32,0.8,321.4,223.79,0.8,434.72,311.59,0.75,289.61,296.38,0.54,413.99,365.52,0.77,286.16,297.77,0.72,397.4,357.23,0.49,338.67,351,0.51,390.49,431.21,0.65,291.68,350.31,0.71,374.6,563.27,0.72,409.84,406.32,0.64
4667,358.71,164.32,1.01,371.84,153.26,0.93,351.8,152.57,1,399.48,164.32,0.81,342.12,163.63,0.62,434.72,229.32,0.8,321.4,223.09,0.8,434.72,311.59,0.75,289.61,294.31,0.54,413.99,365.52,0.76,286.16,297.77,0.72,397.4,357.23,0.48,338.67,351.7,0.51,390.49,431.21,0.65,291.68,350.31,0.71,373.91,563.27,0.72,409.84,406.32,0.64
4668,358.96,164.83,1.01,371.3,154.56,0.93,351.41,153.88,1.01,399.42,165.52,0.84,341.81,164.15,0.63,435.08,229.21,0.8,321.93,223.05,0.8,435.08,310.72,0.75,287.64,316.88,0.66,413.82,365.51,0.77,282.15,291.54,0.76,396.67,357.29,0.48,338.38,351.81,0.51,390.5,431.26,0.65,291.75,350.44,0.72,374.04,564.13,0.72,409.7,405.23,0.64
4669,358.72,165.07,1.03,371.28,153.92,0.93,351.04,153.92,1,399.9,164.37,0.83,342.67,164.37,0.64,435.49,229.15,0.81,321.73,222.19,0.8,434.79,309.96,0.75,282.65,309.96,0.72,413.85,364.99,0.77,275.67,279.31,0.77,395.01,357.33,0.48,337.08,351.76,0.5,390.82,431.87,0.65,291.02,351.76,0.69,374.77,564.92,0.71,409.67,405.4,0.63
4670,358.72,165.07,1.04,371.28,153.92,0.93,351.04,153.92,1,399.9,164.37,0.83,342.67,164.37,0.64,435.49,229.15,0.81,321.73,222.19,0.8,434.79,309.96,0.76,282.65,309.96,0.72,413.85,364.99,0.78,275.67,279.31,0.77,395.01,357.33,0.48,337.08,351.06,0.51,390.82,431.87,0.65,291.02,351.76,0.69,374.07,564.92,0.71,409.67,405.4,0.64
4671,358.72,165.46,1.04,371.25,154.31,0.98,351.06,154.31,1.01,400.49,164.07,0.86,342.7,163.37,0.64,435.3,228.15,0.83,322.51,220.49,0.81,435.3,310.36,0.77,281.44,296.42,0.73,413.71,366.08,0.8,271.69,265.77,0.84,394.92,357.03,0.49,338.53,351.46,0.51,390.04,432.26,0.66,291.19,349.37,0.75,374.73,565.32,0.72,413.02,406.49,0.68
4672,359,165.04,1.04,371.19,153.53,1.01,351.55,153.53,1.01,400.3,164.36,0.9,343.43,163.69,0.65,435.51,228.69,0.82,323.11,220.56,0.8,436.19,310.61,0.75,281.81,296.4,0.73,414.52,366.81,0.81,271.66,265.93,0.82,396.24,357.33,0.47,338.01,349.89,0.48,390.15,431.81,0.65,291.29,349.21,0.74,374.57,565.2,0.7,412.49,406.76,0.68
4673,358.86,165.12,1.05,371.83,153.53,0.99,351.36,153.53,1.04,400.48,164.44,0.91,343.17,162.4,0.65,435.96,227.9,0.83,323.39,219.03,0.82,435.96,310.45,0.75,281.77,287.26,0.77,414.13,367.08,0.83,264.71,255.19,0.85,397.07,357.53,0.49,339.08,350.71,0.49,390.25,433.27,0.67,290.64,349.34,0.75,374.56,566.31,0.71,413.45,406.66,0.69
4674,358.82,164.33,1.04,371.39,153.09,1.01,352.21,153.09,1.04,399.83,164.99,0.92,343.61,161.69,0.64,435.55,228.49,0.82,323.1,219.23,0.82,435.55,310.52,0.75,281.43,287.36,0.77,414.39,367.4,0.83,264.9,254.95,0.83,397.85,356.16,0.47,339.64,350.2,0.47,389.91,432.22,0.65,291.35,349.54,0.74,374.7,565.18,0.72,413.72,406.43,0.68
4675,359.52,164.42,1.02,372.89,153.06,0.98,352.17,153.06,1.05,399.62,163.08,0.92,342.81,161.75,0.6,435.72,228.54,0.81,323.43,217.86,0.8,435.05,309.37,0.75,280.65,273.96,0.72,414.33,366.81,0.8,258.59,247.25,0.82,395.61,357.46,0.45,338.13,352.12,0.45,390.94,432.27,0.64,290.68,350.11,0.69,374.23,567.2,0.7,411.66,406.89,0.67
4676,359.32,164.07,1.04,372.97,153.13,1,352.5,153.13,1.06,399.58,163.38,0.91,342.95,161.33,0.6,436.42,228.32,0.81,323.16,218.07,0.8,435.74,309.67,0.75,280.18,274.81,0.72,413.91,366.41,0.8,258.34,246.1,0.82,395.48,357.52,0.46,337.49,352.05,0.47,390.71,431.35,0.63,291.09,349.32,0.71,374.33,566.7,0.69,412.54,406.74,0.68
4677,360,164.2,1.01,372.99,152.56,0.96,352.47,153.24,1.04,401.04,161.46,0.94,344.95,162.15,0.59,435.92,228.58,0.81,324.43,216.26,0.77,435.24,309.4,0.75,276.55,266.94,0.72,414.03,365.56,0.78,250.55,239.54,0.79,394.88,358.71,0.46,337.42,353.23,0.44,390.78,432,0.64,292.28,349.81,0.67,374.36,564.87,0.68,409.93,408.03,0.67
4678,359.84,163.52,1,372.87,152.56,0.96,352.3,153.24,1.04,400.99,161.46,0.93,344.76,162.15,0.58,435.96,228.58,0.81,324.18,216.26,0.77,435.28,308.72,0.75,276.87,266.94,0.71,414.02,365.56,0.78,250.81,239.54,0.8,394.82,359.4,0.45,337.21,354.6,0.44,391.39,432,0.63,291.95,349.81,0.67,374.24,564.87,0.68,409.9,407.34,0.67
4679,360.31,164.6,1.01,373.75,152.53,0.95,352.92,153.2,0.98,400.62,161.92,0.95,344.86,162.59,0.51,437.58,227.63,0.82,326.05,213.55,0.77,434.89,309.44,0.75,281.7,253.79,0.71,414.73,367.11,0.78,246.09,232.33,0.82,393.91,360.41,0.44,336.8,353.03,0.42,390.55,432.16,0.62,291.11,350.35,0.65,374.42,564.93,0.72,410.03,406.68,0.67
4680,359.99,164.39,1.01,373.53,152.9,0.96,353.9,153.57,0.93,399.94,163.71,0.89,345.09,163.04,0.51,436.5,227.91,0.82,326.14,213.72,0.78,434.47,309.68,0.76,280.77,253.59,0.72,414.16,367.8,0.8,245.56,231.96,0.82,394.52,363.07,0.46,337.65,354.28,0.42,390.46,433.35,0.62,292.28,349.55,0.68,374.21,562.42,0.75,410.09,406.99,0.68
4681,360.46,163.54,1.01,373.97,152.07,0.94,353.71,152.75,0.96,400.31,162.86,0.94,344.93,162.86,0.51,437.45,226.94,0.81,327.37,213.45,0.74,435.43,310.58,0.74,280.77,249.2,0.71,414.49,367.91,0.76,242.95,226.27,0.8,393.55,359.14,0.43,336.82,349.7,0.4,390.85,431.31,0.62,291.58,349.7,0.67,373.97,563.51,0.73,410.44,406.35,0.67
4682,361,163.8,1,374.44,152.35,0.94,354.28,153.02,0.92,400.64,163.12,0.92,345.55,162.45,0.52,437.59,227.75,0.81,327.41,212.94,0.76,435.58,310.55,0.75,281.05,248.62,0.71,414.75,367.77,0.77,243.42,225.73,0.81,393.92,359.69,0.43,337.48,350.94,0.41,390.56,431.05,0.61,292.47,348.92,0.68,374.44,564.34,0.73,410.72,406.81,0.66
