scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
2817,362.12,127.62,1.14,379.19,115.44,1.13,351.56,113,1.12,405.19,130.06,1.04,337.75,121.94,0.79,450.69,210.5,0.87,301.19,210.5,0.89,440.12,319.38,0.88,285.75,316.12,0.88,390.56,383.56,0.89,303.62,368.94,0.85,415.75,360.81,0.73,327.19,357.56,0.67,438.5,460.75,0.8,243.5,444.5,0.88,420.62,628.94,0.89,306.06,581,0.87
2818,362.64,127.73,1.14,379.74,115.52,1.13,352.06,113.08,1.11,405.8,129.36,1.04,338.22,122.04,0.77,450.58,210.74,0.88,300.76,210.74,0.89,439.99,318.98,0.88,286.1,315.72,0.89,390.33,384.08,0.89,304.02,368.62,0.86,415.57,361.29,0.73,327.63,358.04,0.67,439.18,459.76,0.8,243.76,444.3,0.88,420.45,629.03,0.89,305.65,580.21,0.86
2819,362.64,128.55,1.14,379.74,115.52,1.13,352.06,113.9,1.12,405.8,129.36,1.04,338.22,122.85,0.79,450.58,209.93,0.88,300.76,210.74,0.89,439.99,318.98,0.88,286.1,315.72,0.89,390.33,384.08,0.89,304.02,368.62,0.85,415.57,361.29,0.73,327.63,358.04,0.67,439.18,460.58,0.8,243.76,444.3,0.88,420.45,629.03,0.89,305.65,580.21,0.86
2820,362.38,128.87,1.14,379.58,115.79,1.13,351.72,114.15,1.12,405.81,129.69,1.06,338.61,123.15,0.8,450.88,210.64,0.87,301.74,210.64,0.89,440.22,319.4,0.88,286.17,316.12,0.88,390.24,383.18,0.89,303.38,368.46,0.86,415.64,361.1,0.73,327.14,358.65,0.67,439.4,460.86,0.81,243.56,444.51,0.87,420.56,630.94,0.89,305.83,580.24,0.86
2821,362.83,128.55,1.13,379.93,116.34,1.12,351.43,113.9,1.12,405.98,129.36,1.05,338.4,122.85,0.77,450.77,210.74,0.88,300.95,210.74,0.89,440.18,318.98,0.88,285.48,316.53,0.88,390.51,383.27,0.89,303.39,368.62,0.86,415.75,361.29,0.73,327,358.04,0.67,439.37,459.76,0.8,243.95,444.3,0.88,420.64,629.03,0.89,305.83,580.21,0.86
2822,362.01,128.65,1.14,379.11,115.61,1.12,351.43,113.98,1.12,405.98,129.47,1.05,338.4,122.95,0.76,450.77,210.16,0.88,300.95,210.98,0.89,440.18,319.39,0.88,285.48,316.13,0.89,390.51,383.78,0.89,303.39,368.29,0.86,415.75,360.96,0.73,327,358.51,0.67,439.37,459.59,0.8,243.95,444.91,0.87,420.64,629.13,0.89,305.83,580.22,0.85
2823,362.01,128.65,1.14,379.11,116.43,1.12,351.43,114.8,1.12,405.98,129.47,1.04,338.4,122.95,0.75,450.77,210.16,0.88,300.95,210.98,0.89,440.18,319.39,0.88,285.48,316.13,0.89,390.51,382.97,0.89,303.39,368.29,0.86,415.75,360.96,0.73,327,358.51,0.67,440.18,459.59,0.8,243.95,444.1,0.87,420.64,629.13,0.89,305.83,580.22,0.86
2824,362.53,128.65,1.14,379.66,116.43,1.12,351.1,114.8,1.12,405.77,129.47,1.05,338.05,122.95,0.74,450.65,210.16,0.88,301.33,210.98,0.89,440.05,319.39,0.88,285.83,316.13,0.89,391.09,382.97,0.89,303.78,368.29,0.86,415.57,360.96,0.73,327.44,357.7,0.68,440.05,460.4,0.8,244.21,444.91,0.87,421.28,629.13,0.89,305.41,580.22,0.86
2825,362.01,128.65,1.14,379.11,116.43,1.12,351.43,114.8,1.12,405.98,129.47,1.05,338.4,122.95,0.75,450.77,210.16,0.88,300.95,210.98,0.89,440.18,319.39,0.88,285.48,316.13,0.88,390.51,383.78,0.89,303.39,368.29,0.86,415.75,360.96,0.73,327,357.7,0.67,440.18,460.4,0.81,243.95,444.91,0.87,420.64,629.13,0.89,305.83,580.22,0.85
2826,362.01,128.65,1.14,379.11,116.43,1.12,351.43,114.8,1.13,405.98,129.47,1.05,338.4,122.95,0.77,450.77,210.16,0.88,300.95,210.98,0.89,440.18,319.39,0.88,286.29,316.13,0.88,390.51,383.78,0.89,303.39,368.29,0.86,415.75,360.96,0.73,327,357.7,0.67,440.18,460.4,0.8,243.95,444.91,0.87,420.64,629.13,0.89,305.83,581.04,0.85
2827,362.34,128.65,1.14,379.48,116.43,1.13,351.74,113.98,1.13,405.59,129.47,1.06,337.86,122.95,0.79,450.47,210.16,0.87,301.15,210.98,0.89,440.68,318.57,0.88,285.64,316.13,0.88,390.9,383.78,0.89,303.59,369.11,0.86,415.38,360.96,0.73,327.26,357.7,0.67,439.86,460.4,0.8,244.03,444.91,0.87,421.09,629.13,0.89,306.04,580.22,0.86
2828,362.34,129.39,1.14,379.48,116.33,1.12,351.74,114.7,1.13,405.59,129.39,1.06,337.86,122.86,0.79,450.47,211.04,0.87,301.15,211.04,0.89,440.68,318.8,0.88,285.64,316.35,0.88,390.9,383.3,0.88,303.59,368.6,0.86,415.38,361.25,0.74,327.26,357.99,0.67,439.86,459.22,0.8,244.03,445.34,0.87,421.09,629.04,0.89,306.04,580.87,0.86
2829,361.56,128.05,1.14,378.76,115.79,1.12,350.9,113.33,1.12,405.81,128.87,1.05,338.61,122.33,0.76,450.88,210.64,0.88,301.74,210.64,0.89,440.22,318.58,0.88,286.17,316.94,0.88,391.06,383.18,0.89,303.38,368.46,0.86,414.82,361.1,0.73,327.14,357.83,0.67,440.22,459.22,0.8,243.56,445.32,0.87,420.56,630.12,0.89,305.83,580.24,0.86
2830,361.56,128.05,1.14,378.76,115.79,1.12,350.9,113.33,1.12,405.81,128.87,1.06,338.61,122.33,0.77,450.88,210.64,0.88,300.92,210.64,0.89,440.22,318.58,0.88,286.17,316.94,0.88,391.06,383.18,0.89,303.38,368.46,0.86,414.82,361.1,0.73,327.14,357.83,0.67,440.22,459.22,0.8,243.56,445.32,0.87,420.56,630.12,0.89,305.83,580.24,0.86
2831,361.56,128.16,1.14,378.76,115.05,1.12,350.9,113.42,1.12,405.81,128.98,1.06,338.61,122.43,0.76,450.88,210.06,0.88,301.74,210.88,0.89,440.22,318.99,0.88,286.17,316.53,0.88,391.06,382.87,0.89,303.38,368.95,0.86,415.64,360.76,0.73,327.14,357.48,0.67,440.22,459.04,0.81,243.56,445.12,0.87,420.56,630.21,0.89,305.83,580.25,0.86
2832,361.56,128.45,1.14,378.76,115.32,1.13,350.9,112.86,1.12,405.81,129.27,1.07,338.61,122.7,0.78,450.06,210.48,0.87,301.74,211.3,0.89,440.22,318.76,0.88,285.35,317.12,0.88,391.06,382.74,0.89,303.38,368.8,0.87,415.64,361.41,0.74,327.14,358.13,0.67,440.22,459.85,0.81,243.56,445.09,0.88,420.56,630.48,0.88,305.83,580.44,0.86
2833,362.07,128.09,1.14,379.31,114.96,1.12,350.57,113.32,1.13,405.59,128.91,1.06,338.26,122.34,0.77,450.76,210.12,0.87,301.3,210.94,0.89,440.9,318.4,0.88,285.7,316.76,0.88,390.81,383.2,0.89,303.77,368.44,0.86,415.45,361.05,0.73,325.94,357.77,0.67,440.08,458.67,0.8,243.82,445.55,0.87,420.37,630.12,0.88,306.23,580.9,0.86
2834,361.56,128.09,1.14,378.76,114.96,1.12,350.9,113.32,1.13,405.81,128.91,1.06,338.61,122.34,0.77,450.88,210.12,0.87,300.92,210.94,0.89,440.22,319.22,0.88,286.17,316.76,0.88,391.06,383.2,0.89,303.38,368.44,0.86,414.82,361.05,0.73,326.32,357.77,0.67,440.22,458.67,0.8,243.56,445.55,0.87,420.56,630.12,0.89,305.83,580.08,0.86
2835,361.86,127.87,1.14,379.03,115.6,1.12,351.23,113.97,1.13,405.2,129.51,1.05,338.15,122.15,0.77,450.17,210.46,0.88,301.35,211.28,0.89,440.36,319.21,0.88,285.81,315.94,0.88,390.48,383.81,0.89,303.8,368.28,0.86,415.01,360.92,0.73,326.7,358.46,0.67,439.54,459.04,0.8,243.29,445.14,0.87,420.73,629.94,0.89,306.26,580.06,0.86
2836,361.53,127.76,1.14,378.66,115.52,1.12,350.92,113.88,1.13,405.59,129.39,1.07,337.86,122.05,0.79,450.47,210.22,0.87,301.15,211.04,0.89,440.68,319.62,0.88,285.64,316.35,0.88,390.09,383.3,0.88,303.59,368.6,0.86,415.38,361.25,0.73,326.44,357.99,0.67,439.86,458.41,0.79,244.03,445.34,0.87,421.09,629.04,0.89,306.04,580.87,0.86
2837,361.53,128.58,1.14,378.66,115.52,1.12,350.92,113.88,1.13,405.59,129.39,1.06,337.86,122.05,0.78,450.47,210.22,0.87,301.15,211.04,0.89,440.68,319.62,0.88,285.64,316.35,0.88,390.09,383.3,0.89,302.78,368.6,0.86,415.38,361.25,0.73,326.44,357.99,0.67,439.86,458.41,0.79,244.03,445.34,0.87,421.09,629.04,0.89,306.04,580.87,0.86
2838,361.53,128.58,1.14,378.66,115.52,1.12,350.92,113.88,1.14,405.59,129.39,1.06,337.86,122.05,0.77,450.47,210.22,0.87,301.15,211.04,0.89,440.68,318.8,0.88,285.64,316.35,0.88,390.09,383.3,0.89,302.78,367.79,0.86,415.38,361.25,0.73,326.44,357.99,0.67,439.86,458.41,0.79,244.03,444.53,0.87,421.09,629.04,0.89,306.04,580.87,0.86
2839,361.83,128.47,1.14,378.93,116.24,1.12,351.24,114.61,1.14,404.98,129.28,1.05,338.22,121.95,0.77,450.58,210.79,0.87,301.57,210.79,0.89,440.81,319.2,0.88,286.1,315.94,0.88,390.33,383.6,0.88,303.2,368.11,0.85,415.57,360.77,0.73,327.63,357.51,0.67,439.99,459.4,0.79,243.76,445.54,0.87,420.45,628.94,0.89,305.65,580.85,0.86
2840,361.5,128.55,1.14,378.56,115.52,1.12,350.94,113.9,1.14,405.38,129.36,1.06,337.94,122.04,0.79,450.06,210.74,0.87,301.38,210.74,0.89,440.31,318.98,0.88,285.94,315.72,0.88,389.94,384.08,0.88,303,367.8,0.86,415.12,361.29,0.74,326.56,358.04,0.67,439.5,459.76,0.79,243.69,444.3,0.88,420.81,629.03,0.89,306.25,580.21,0.86
2841,361.5,129.25,1.14,378.56,116.25,1.12,350.94,114.62,1.13,405.38,129.25,1.06,337.94,121.94,0.77,450.88,210.5,0.87,301.38,210.5,0.89,440.31,319.38,0.88,285.94,316.12,0.88,390.75,383.56,0.89,303,368.12,0.86,415.12,360.81,0.73,326.56,357.56,0.67,439.5,459.12,0.79,243.69,444.5,0.88,420.81,628.12,0.9,306.25,580.19,0.86
2842,361.5,129.25,1.14,378.56,116.25,1.12,350.94,114.62,1.13,405.38,129.25,1.06,337.94,122.75,0.76,450.88,210.5,0.87,301.38,210.5,0.89,440.31,319.38,0.88,285.94,316.12,0.88,390.75,383.56,0.89,303,368.12,0.86,415.94,360.81,0.73,326.56,357.56,0.67,439.5,459.94,0.8,243.69,444.5,0.88,420.81,628.12,0.9,306.25,580.19,0.86
2843,361.5,129.25,1.14,378.56,116.25,1.12,350.94,114.62,1.14,405.38,129.25,1.06,337.94,122.75,0.78,450.06,210.5,0.87,301.38,211.31,0.88,440.31,319.38,0.88,285.94,315.31,0.88,390.75,383.56,0.88,303,368.12,0.86,415.94,360.81,0.73,326.56,357.56,0.67,439.5,459.12,0.8,243.69,444.5,0.88,420.81,628.12,0.9,306.25,580.19,0.86
2844,361.5,129.88,1.13,378.56,116.88,1.12,350.12,115.25,1.15,405.38,129.06,1.07,337.94,123.38,0.79,450.06,211.12,0.87,301.38,211.12,0.88,440.31,319.19,0.87,285.94,315.94,0.88,390.75,383.38,0.88,303,367.94,0.85,415.12,360.62,0.73,325.75,357.38,0.68,439.5,458.12,0.79,243.69,444.31,0.88,420.81,627.94,0.89,305.44,580,0.86
2845,361.18,129.14,1.13,378.2,116.97,1.12,350.64,114.54,1.14,404.96,129.95,1.07,337.66,122.65,0.78,450.36,211.07,0.87,301.18,211.07,0.88,440.63,318.96,0.88,285.77,315.72,0.88,390.36,383.05,0.88,302.8,367.63,0.86,415.5,361.14,0.73,326.31,357.09,0.68,439.82,458.49,0.78,243.61,444.7,0.88,421.17,628.03,0.89,306.04,580.17,0.86
2846,360.69,129.14,1.13,378.56,116.16,1.12,350.12,114.54,1.14,405.38,129.95,1.07,337.94,122.65,0.79,450.06,211.07,0.87,301.38,211.07,0.88,440.31,318.96,0.87,285.94,315.72,0.87,390.75,383.05,0.88,303,367.63,0.85,415.12,361.14,0.73,325.75,357.09,0.67,439.5,458.49,0.79,243.69,444.7,0.87,420.81,628.84,0.89,305.44,580.17,0.86
2847,360.69,129.14,1.13,378.56,116.16,1.12,350.12,114.54,1.14,405.38,129.95,1.07,337.94,122.65,0.77,450.06,211.07,0.87,301.38,211.07,0.88,440.31,318.96,0.87,285.94,315.72,0.88,390.75,383.05,0.88,303,367.63,0.86,415.12,360.33,0.73,326.56,357.09,0.67,439.5,458.49,0.79,243.69,444.7,0.87,420.81,628.03,0.89,305.44,580.17,0.86
2848,361.2,129.36,1.13,378.3,116.34,1.11,349.8,114.71,1.13,405.17,129.36,1.06,337.59,122.85,0.74,450.77,210.74,0.88,300.95,211.55,0.89,440.99,318.98,0.88,286.29,315.72,0.88,390.51,383.27,0.88,303.39,367.8,0.86,415.75,360.48,0.73,327,357.22,0.67,440.18,458.14,0.79,243.95,445.11,0.87,420.64,628.22,0.89,305.83,580.21,0.86
2849,361.01,129.28,1.13,378.11,116.24,1.11,350.43,114.61,1.14,404.98,129.28,1.06,337.4,122.76,0.75,450.58,210.79,0.87,301.57,210.79,0.89,440.81,319.2,0.88,286.1,315.94,0.87,390.33,383.6,0.88,303.2,368.11,0.85,415.57,360.77,0.73,327.63,357.51,0.67,439.99,459.4,0.8,243.76,444.73,0.87,420.45,628.13,0.89,305.65,580.04,0.86
2850,360.69,129.25,1.13,377.75,116.25,1.12,350.12,114.62,1.14,405.38,129.25,1.07,337.12,122.75,0.76,450.88,210.5,0.87,301.38,211.31,0.89,440.31,319.38,0.88,285.94,316.12,0.88,390.75,383.56,0.88,303,368.12,0.86,415.94,360.81,0.73,326.56,357.56,0.67,439.5,459.12,0.8,243.69,444.5,0.87,420,628.12,0.89,306.25,580.19,0.86
2851,360.69,129.25,1.13,377.75,116.25,1.11,350.12,114.62,1.13,405.38,129.25,1.06,337.94,122.75,0.75,450.88,210.5,0.87,301.38,211.31,0.89,440.31,319.38,0.88,285.94,316.12,0.88,389.94,383.56,0.88,303,368.12,0.86,415.94,360.81,0.73,326.56,357.56,0.67,439.5,459.12,0.8,243.69,444.5,0.87,420,628.12,0.89,306.25,580.19,0.86
2852,360.69,128.62,1.14,377.75,115.62,1.12,350.12,114,1.13,405.38,129.44,1.08,337.94,122.94,0.78,450.06,210.69,0.87,301.38,211.5,0.89,440.31,318.75,0.87,285.94,316.31,0.88,389.94,383.75,0.88,303,368.31,0.86,415.94,361,0.73,326.56,357.75,0.67,439.5,458.5,0.79,243.69,444.69,0.87,420.81,628.31,0.89,306.25,580.38,0.86
2853,360.99,129.14,1.14,378.01,116.16,1.12,350.45,114.54,1.13,404.77,129.95,1.06,337.47,122.65,0.77,450.17,211.07,0.87,300.99,211.07,0.89,440.44,318.96,0.88,286.4,315.72,0.87,390.17,383.86,0.88,303.42,368.44,0.85,415.31,361.14,0.73,326.12,357.9,0.68,439.63,459.3,0.79,243.43,443.89,0.87,420.17,628.84,0.89,305.85,579.36,0.86
2854,360.66,129.11,1.14,377.65,116.18,1.12,350.15,113.75,1.13,405.16,129.11,1.07,337.2,122.64,0.78,450.47,210.78,0.86,300.8,211.59,0.88,440.76,319.13,0.87,286.23,315.9,0.88,389.79,383.82,0.88,303.22,367.65,0.86,415.68,361.18,0.74,326.68,357.95,0.68,439.95,459.02,0.79,243.35,443.66,0.87,420.53,628.82,0.89,305.65,580.31,0.86
2855,360.69,129.25,1.14,377.75,116.25,1.11,350.12,114.62,1.13,405.38,129.25,1.06,337.12,122.75,0.76,450.06,210.5,0.87,301.38,211.31,0.89,440.31,318.56,0.88,285.94,316.12,0.88,389.94,383.56,0.88,303,368.12,0.86,415.94,360.81,0.73,326.56,357.56,0.68,439.5,459.12,0.79,243.69,444.5,0.87,420.81,628.12,0.9,305.44,580.19,0.86
2856,360.71,128.76,1.14,377.85,115.7,1.11,350.1,114.07,1.13,404.77,128.76,1.06,337.86,122.23,0.74,450.47,211.22,0.87,301.15,211.22,0.89,440.68,318.98,0.88,285.64,316.54,0.88,390.09,383.48,0.88,303.59,368.79,0.86,415.38,360.62,0.73,326.44,357.36,0.67,439.86,459.41,0.8,243.21,444.71,0.88,420.28,629.22,0.89,306.04,580.23,0.85
2857,361.18,129.03,1.13,378.2,116.07,1.11,349.82,114.45,1.14,404.96,129.03,1.06,337.66,122.55,0.74,450.36,210.83,0.87,301.18,211.64,0.89,440.63,319.36,0.88,285.77,316.12,0.88,389.55,384.15,0.89,302.8,367.95,0.86,415.5,360.66,0.73,327.12,357.42,0.68,439.82,460.28,0.79,243.61,444.08,0.88,420.36,627.93,0.9,305.23,580.14,0.86
2858,360.66,129.65,1.13,377.65,115.88,1.12,350.15,115.07,1.14,405.16,128.84,1.05,338.01,123.17,0.74,450.47,210.64,0.87,300.8,211.45,0.89,439.95,319.17,0.88,286.23,316.74,0.88,389.79,383.96,0.89,303.22,367.76,0.85,415.68,360.47,0.73,326.68,358.04,0.68,439.95,460.09,0.79,244.16,443.89,0.87,420.53,628.55,0.9,305.65,580.76,0.86
2859,361.2,129.36,1.13,377.48,116.34,1.11,350.61,115.52,1.13,405.17,129.36,1.07,337.59,122.85,0.77,450.77,210.74,0.87,300.95,211.55,0.89,440.18,319.79,0.88,285.48,316.53,0.88,389.7,384.08,0.88,303.39,367.8,0.86,414.94,361.29,0.73,327,358.04,0.68,440.18,458.95,0.79,243.14,444.3,0.87,420.64,628.22,0.89,305.83,580.21,0.86
2860,361.18,129.76,1.13,377.39,116.78,1.11,350.64,115.97,1.14,404.96,128.95,1.06,337.66,123.27,0.75,450.36,210.88,0.87,301.18,211.69,0.89,440.63,319.58,0.88,285.77,317.15,0.88,389.55,384.48,0.89,303.61,368.26,0.85,415.5,360.95,0.73,327.12,357.71,0.68,439.82,459.11,0.79,243.61,443.7,0.88,420.36,627.84,0.9,306.04,580.79,0.87
2861,361.15,129.01,1.13,378.1,116.09,1.11,350.66,114.47,1.13,404.74,129.01,1.07,337.74,122.55,0.78,449.95,210.54,0.87,301.41,211.35,0.89,440.27,319.53,0.87,285.27,316.3,0.87,390.21,384.11,0.88,303.03,367.96,0.86,415.24,360.7,0.73,327.24,357.47,0.68,439.46,459.19,0.79,243.29,443.85,0.88,420.89,628.72,0.9,305.45,580.28,0.86
2862,361.47,129.03,1.13,377.65,116.07,1.12,350.15,115.26,1.13,405.16,129.03,1.07,338.01,123.36,0.79,450.47,210.83,0.86,301.6,211.64,0.88,440.76,319.36,0.87,285.42,316.12,0.88,389.79,384.15,0.88,303.22,367.95,0.86,415.68,360.66,0.74,326.68,357.42,0.68,439.95,459.47,0.79,243.35,444.08,0.87,420.53,627.93,0.9,305.65,580.14,0.86
2863,361.47,129.03,1.13,378.46,116.88,1.12,350.95,115.26,1.13,405.16,129.84,1.06,338.01,122.55,0.78,450.47,210.83,0.87,301.6,211.64,0.88,440.76,319.36,0.87,285.42,316.12,0.88,389.79,384.15,0.88,303.22,367.95,0.86,415.68,360.66,0.74,326.68,357.42,0.68,439.95,459.47,0.79,243.35,444.08,0.87,420.53,627.93,0.9,305.65,580.14,0.87
2864,361.15,129.01,1.13,378.1,116.9,1.11,350.66,115.28,1.13,404.74,129.81,1.06,337.74,122.55,0.79,449.95,210.54,0.86,301.41,211.35,0.88,440.27,319.53,0.87,286.07,316.3,0.87,390.21,384.11,0.88,303.03,367.96,0.86,416.05,360.7,0.74,326.44,357.47,0.68,439.46,459.19,0.79,243.29,443.85,0.88,420.89,628.72,0.89,305.45,580.28,0.86
2865,360.96,129.09,1.12,378.72,117,1.11,351.27,115.39,1.12,404.55,129.9,1.07,338.35,122.64,0.84,449.76,211.3,0.85,302.03,211.3,0.88,440.07,319.3,0.87,285.88,316.08,0.87,390.02,383.78,0.87,302.83,367.66,0.85,415.85,362.02,0.75,325.44,358.8,0.69,440.07,460.35,0.79,243.09,444.23,0.87,420.7,628,0.88,305.26,580.45,0.86
2866,360.96,129.2,1.13,378.72,116.28,1.12,351.27,113.86,1.12,404.55,130.01,1.07,338.35,121.93,0.82,449.76,210.73,0.86,302.03,211.54,0.88,440.88,319.72,0.87,285.88,316.49,0.88,390.02,383.49,0.88,302.83,368.16,0.86,415.85,360.89,0.74,326.24,357.66,0.68,439.27,460.19,0.79,243.09,444.04,0.87,420.7,628.91,0.89,305.26,579.67,0.86
2867,361.77,129.39,1.12,378.72,116.47,1.11,351.27,114.05,1.11,404.55,130.2,1.07,338.35,122.12,0.85,448.95,210.93,0.85,302.03,210.93,0.88,440.07,319.91,0.87,285.88,315.88,0.87,390.02,383.69,0.87,303.64,368.35,0.86,416.66,361.89,0.75,324.63,358.66,0.68,440.07,461.19,0.8,243.09,444.23,0.87,420.7,629.1,0.88,305.26,579.86,0.86
2868,361.8,128.62,1.14,378.82,116.44,1.12,351.26,114,1.12,404.77,130.25,1.07,338.28,122.12,0.82,450.17,210.69,0.86,301.8,211.5,0.88,440.44,319.56,0.88,285.59,316.31,0.88,389.36,383.75,0.88,303.42,368.31,0.85,416.12,361,0.74,326.12,357.75,0.68,439.63,460.94,0.8,243.43,444.69,0.87,420.17,629.12,0.88,305.85,579.56,0.86
2869,361.8,128.6,1.13,378.82,116.45,1.12,351.26,114.02,1.12,404.77,130.22,1.07,338.28,122.12,0.84,450.17,211.21,0.86,301.8,211.21,0.88,440.44,319.74,0.88,285.59,316.5,0.88,389.36,383.72,0.88,303.42,368.33,0.86,416.12,361.04,0.74,326.12,357.8,0.68,439.63,460.66,0.8,243.43,444.46,0.87,420.17,628.31,0.89,305.85,579.71,0.86
2870,361.8,127.9,1.13,379.63,115.73,1.12,351.26,113.29,1.12,405.58,129.52,1.07,338.28,122.22,0.85,450.17,210.64,0.86,301.8,211.45,0.88,440.44,319.34,0.87,285.59,316.9,0.88,389.36,384.23,0.87,303.42,368.82,0.86,416.12,361.52,0.74,326.12,358.28,0.68,439.63,461.3,0.81,243.43,445.07,0.87,420.17,629.22,0.88,305.85,580.54,0.86
2871,361.8,128.52,1.12,379.63,115.54,1.11,351.26,113.11,1.11,405.58,130.14,1.07,338.28,122.84,0.87,449.36,211.26,0.85,301.8,211.26,0.88,440.44,319.96,0.87,285.59,316.72,0.87,389.36,384.05,0.87,303.42,367.82,0.85,416.12,361.33,0.75,325.31,358.9,0.69,439.63,460.3,0.8,243.43,444.89,0.87,420.17,628.22,0.88,305.85,580.36,0.86
2872,362.61,127.71,1.13,379.63,115.54,1.13,352.07,113.11,1.12,405.58,130.14,1.07,338.28,122.84,0.86,449.36,211.26,0.86,301.8,211.26,0.88,440.44,319.96,0.87,285.59,316.72,0.87,389.36,384.05,0.87,303.42,368.63,0.85,416.12,361.33,0.75,326.12,358.09,0.68,439.63,460.3,0.8,243.43,444.89,0.87,420.17,628.22,0.89,305.85,580.36,0.86
2873,362.31,127.71,1.13,380.19,115.54,1.12,351.75,113.11,1.12,406.19,129.33,1.07,338.75,122.03,0.84,450.06,211.26,0.86,301.38,211.26,0.88,440.31,319.96,0.87,285.94,316.72,0.88,389.12,384.05,0.88,303,368.63,0.86,415.94,361.33,0.75,326.56,357.28,0.68,439.5,459.49,0.8,243.69,444.89,0.87,420.81,628.22,0.89,305.44,580.36,0.86
