scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
15387,325.5,119.89,1.06,345,105.66,1.01,322.5,104.91,1.03,381,122.88,0.92,314.25,119.89,0.55,417.75,195.5,0.84,287.25,189.51,0.83,424.5,309.31,0.76,278.25,291.34,0.8,374.25,377.44,0.84,294,360.22,0.86,405,360.22,0.67,320.25,357.97,0.69,387.75,426.1,0.73,273,419.36,0.8,355.5,539.9,0.73,379.5,538.41,0.72
15388,326.07,119.89,1.07,344.77,105.66,1.01,322.32,104.91,1.01,380.69,122.88,0.92,314.09,119.89,0.55,418.1,195.5,0.83,287.16,190.26,0.82,424.84,309.31,0.75,278.18,291.34,0.8,374.7,377.44,0.82,293.89,360.22,0.86,405.38,360.22,0.65,320.08,357.97,0.68,387.42,426.85,0.73,272.94,419.36,0.78,355.25,539.9,0.72,379.19,539.16,0.71
15389,325.32,119.77,1.06,344.77,105.57,0.99,322.32,104.82,1.03,380.69,122.76,0.91,314.09,119.77,0.53,418.1,195.26,0.86,287.16,190.77,0.85,424.84,309.61,0.78,278.18,291.67,0.83,373.95,377.62,0.86,293.89,360.43,0.88,404.63,361.93,0.7,320.08,358.94,0.72,388.17,426.95,0.75,272.94,419.48,0.82,354.5,541.3,0.74,379.94,539.06,0.74
15390,325.89,119.77,1.06,345.3,105.57,0.99,322.15,104.82,1.03,381.13,123.51,0.92,313.94,119.77,0.54,417.71,195.26,0.85,287.07,190.03,0.85,425.17,309.61,0.77,278.11,291.67,0.82,374.41,377.62,0.85,293.78,360.43,0.88,405.02,361.18,0.69,319.91,358.19,0.71,387.85,426.2,0.75,272.88,419.48,0.81,355,540.55,0.74,379.64,538.31,0.73
15391,325.32,119.77,1.06,344.77,105.57,1,322.32,104.82,1.03,380.69,122.76,0.91,314.09,119.77,0.54,418.1,195.26,0.85,287.16,190.03,0.84,424.84,309.61,0.77,278.18,291.67,0.82,373.95,377.62,0.85,293.89,360.43,0.87,404.63,361.18,0.68,320.08,358.19,0.71,388.17,426.2,0.74,272.94,420.22,0.81,354.5,541.3,0.73,379.94,539.06,0.73
15392,325.63,119.77,1.06,345.04,105.57,1,321.9,105.57,1.04,380.88,122.76,0.91,313.69,119.77,0.54,418.2,196.01,0.85,286.81,190.03,0.84,424.17,310.36,0.77,277.85,292.42,0.82,374.16,377.62,0.85,294.28,360.43,0.88,404.76,361.18,0.69,320.41,358.19,0.71,387.59,426.2,0.74,272.63,419.48,0.81,354.75,540.55,0.73,380.13,539.06,0.73
15393,325.63,119.77,1.06,345.04,105.57,1.01,322.65,104.82,1.02,380.88,122.76,0.92,313.69,119.77,0.56,418.2,195.26,0.83,286.81,190.03,0.82,424.92,309.61,0.75,277.85,291.67,0.8,374.16,377.62,0.82,293.53,360.43,0.86,405.51,360.43,0.65,320.41,357.44,0.68,387.59,426.2,0.73,272.63,419.48,0.79,355.49,539.81,0.72,380.13,539.06,0.72
15394,326.07,119.77,1.06,344.77,106.32,1.01,322.32,104.82,1.02,380.69,122.76,0.92,314.09,119.77,0.56,418.1,195.26,0.83,287.16,190.03,0.81,424.84,309.61,0.75,278.18,291.67,0.79,374.7,377.62,0.82,293.89,360.43,0.85,406.13,361.18,0.65,320.08,357.44,0.68,387.42,426.2,0.72,272.94,419.48,0.78,355.25,540.55,0.71,379.19,538.31,0.71
15395,326.38,119.8,1.06,345.04,106.39,1.02,321.9,104.9,1.01,380.88,122.78,0.92,313.69,119.8,0.57,418.2,195.02,0.82,286.81,189.81,0.8,424.92,308.97,0.74,277.85,291.1,0.78,374.9,377.49,0.81,293.53,360.36,0.84,405.51,359.62,0.63,320.41,356.64,0.66,387.59,425.91,0.71,272.63,419.2,0.78,354.75,539.86,0.71,379.38,538.37,0.71
15396,325.71,119.8,1.07,345.07,105.65,1,321.98,104.9,1,380.82,123.52,0.92,313.79,119.8,0.56,418.06,195.77,0.82,286.98,190.55,0.82,425.51,308.97,0.75,278.04,291.1,0.79,374.86,377.49,0.81,293.68,360.36,0.85,406.15,361.11,0.65,320.49,358.13,0.68,387.53,425.91,0.71,272.83,419.95,0.78,355.5,540.6,0.71,378.59,538.37,0.7
15397,325.89,119.91,1.06,344.55,105.73,1,322.15,104.99,1.01,381.13,123.64,0.92,313.94,119.91,0.55,417.71,196.01,0.83,287.07,190.79,0.82,425.17,309.42,0.75,278.11,291.51,0.8,374.41,377.31,0.82,293.78,360.15,0.85,406.51,361.64,0.66,319.91,358.66,0.68,387.85,425.81,0.72,272.88,419.84,0.79,355,539.96,0.72,379.64,538.47,0.71
15398,325.71,119.77,1.07,345.07,105.57,1.01,321.98,104.82,1.01,380.82,123.51,0.93,313.79,119.77,0.57,418.06,196.01,0.82,286.98,190.03,0.81,424.77,309.61,0.74,278.04,290.92,0.79,374.86,376.88,0.81,293.68,360.43,0.85,406.15,360.43,0.64,320.49,357.44,0.67,388.27,426.2,0.71,272.83,419.48,0.77,355.5,539.81,0.71,378.59,538.31,0.7
15399,325.89,119.77,1.07,345.3,106.32,1,322.15,104.82,1.01,381.13,123.51,0.93,313.94,119.77,0.57,417.71,196.01,0.82,287.07,190.03,0.82,425.17,309.61,0.75,278.11,290.92,0.79,374.41,377.62,0.81,293.78,360.43,0.85,405.76,361.18,0.65,320.66,357.44,0.68,387.85,426.2,0.72,272.88,419.48,0.78,355,540.55,0.72,378.89,538.31,0.7
15400,325.89,119.89,1.06,345.3,106.41,0.99,322.15,104.91,1.03,381.13,123.63,0.93,313.94,119.89,0.55,417.71,196.25,0.84,287.07,190.26,0.84,425.17,310.05,0.76,278.11,291.34,0.81,374.41,377.44,0.83,293.78,360.97,0.86,405.76,361.71,0.67,319.91,358.72,0.7,388.59,426.1,0.73,272.14,420.11,0.79,355,539.9,0.73,379.64,538.41,0.71
15401,325.57,119.39,1.07,345.02,105.91,1,321.83,105.16,1,380.94,123.88,0.93,313.6,120.14,0.55,418.35,195.76,0.83,286.66,190.51,0.82,425.09,310.31,0.75,277.68,290.84,0.8,374.95,377.69,0.82,293.39,360.47,0.85,405.63,359.72,0.65,321.08,356.73,0.68,388.42,426.35,0.72,272.44,419.62,0.78,355.5,539.41,0.72,378.7,538.66,0.7
15402,325.75,119.5,1.07,344.5,106,1,322,105.25,1.01,381.25,124,0.93,313.75,120.25,0.55,418,196,0.84,286.75,190.75,0.83,425.5,310,0.76,277.75,291.25,0.81,374.5,377.5,0.83,293.5,360.25,0.86,406,359.5,0.66,320.5,356.5,0.69,388.75,427,0.72,272.5,420.25,0.79,355,538.75,0.73,377.5,538.75,0.69
15403,325.75,119.5,1.07,344.5,106,1.01,322,105.25,1.01,381.25,124,0.93,313.75,120.25,0.56,418,196,0.83,286.75,190,0.82,425.5,310,0.75,277.75,291.25,0.79,374.5,377.5,0.82,293.5,360.25,0.85,406,358.75,0.64,321.25,355.75,0.67,388.75,427,0.72,272.5,420.25,0.78,355,539.5,0.72,377.5,538.75,0.69
15404,325.65,119.53,1.08,345.06,106.08,1.01,321.17,105.33,0.98,381.64,124.01,0.94,313.7,120.28,0.54,417.47,195.76,0.83,286.83,190.53,0.82,425.68,309.37,0.75,277.87,291.43,0.8,374.92,376.63,0.82,293.55,360.19,0.86,406.27,359.44,0.64,320.42,356.45,0.68,388.35,425.96,0.71,271.9,419.98,0.76,355.51,540.31,0.72,377.16,538.82,0.67
15405,325.47,119.42,1.07,344.09,105.99,1.01,321.01,105.24,0.98,382.08,123.89,0.94,313.56,120.16,0.53,417.08,196.27,0.84,286.74,190.3,0.83,425.28,309.67,0.76,277.81,291.02,0.81,375.38,376.82,0.83,293.45,359.66,0.87,405.91,359.66,0.65,320.26,357.42,0.69,388.78,426.06,0.72,272.59,419.35,0.78,355.27,539.47,0.73,378.35,537.98,0.7
15406,325.65,120.05,1.07,344.31,105.9,1,321.17,105.16,0.98,381.64,124.52,0.94,313.7,120.8,0.53,417.47,196.02,0.83,286.83,190.06,0.83,425.68,309.97,0.76,277.87,291.35,0.81,374.92,377.01,0.82,293.55,359.88,0.86,406.27,359.88,0.65,320.42,356.9,0.69,388.35,426.16,0.72,272.64,419.46,0.78,355.51,540.11,0.73,378.65,538.62,0.7
15407,325.65,119.53,1.08,345.06,106.08,1.01,321.17,105.33,0.97,381.64,124.01,0.94,313.7,120.28,0.55,417.47,195.76,0.82,286.83,190.53,0.82,425.68,309.37,0.75,277.87,291.43,0.79,374.92,376.63,0.81,293.55,360.19,0.85,405.52,358.7,0.64,320.42,354.96,0.67,389.1,426.71,0.71,271.9,419.98,0.77,355.51,540.31,0.73,377.16,538.82,0.68
15408,325.75,119.5,1.07,344.5,106,1.01,322,105.25,0.99,381.25,124,0.94,313.75,119.5,0.56,418.75,196,0.81,286.75,190,0.8,425.5,310,0.74,277.75,290.5,0.78,375.25,377.5,0.8,293.5,360.25,0.84,404.5,358,0.62,319.75,354.25,0.66,388.75,427,0.7,272.5,418.75,0.77,355.75,538.75,0.72,376.75,538,0.68
15409,325.57,120.14,1.08,345.02,105.91,1.01,321.83,105.16,1,380.94,124.63,0.94,313.6,120.14,0.56,418.35,195.76,0.82,286.66,189.77,0.82,425.09,309.56,0.75,277.68,290.09,0.79,374.95,376.94,0.81,293.39,360.47,0.85,404.89,358.97,0.64,320.33,355.98,0.67,388.42,426.35,0.71,272.44,418.87,0.77,355.5,538.66,0.72,377.95,537.91,0.69
15410,325.57,120.14,1.07,345.02,105.91,1.01,321.83,105.16,1,380.94,123.88,0.94,313.6,120.14,0.56,418.35,195.76,0.83,286.66,189.77,0.82,425.09,309.56,0.75,277.68,290.09,0.79,374.95,376.94,0.82,293.39,360.47,0.85,404.89,359.72,0.65,320.33,356.73,0.67,388.42,426.35,0.71,272.44,418.87,0.78,355.5,538.66,0.73,378.7,538.66,0.7
15411,325.89,120.02,1.06,344.55,105.82,0.99,322.15,105.08,1.02,381.13,124.51,0.93,313.94,120.02,0.54,417.71,196.26,0.85,287.07,190.28,0.84,425.17,310.61,0.77,278.11,291.18,0.81,374.41,377.13,0.84,293.78,360.68,0.87,405.02,360.68,0.68,319.91,357.7,0.7,388.59,426.46,0.73,272.88,418.98,0.8,355,540.06,0.74,379.64,538.57,0.71
15412,326.3,119.2,1.05,344.83,106.56,1.02,322.59,105.81,1.04,380.41,124.4,0.94,314.43,120.68,0.53,418.22,195.78,0.85,287.01,190.57,0.84,424.89,310.27,0.77,277.37,291.69,0.82,374.48,377.93,0.86,294.42,360.83,0.87,404.13,361.57,0.68,319.62,357.86,0.7,387.82,426.26,0.72,272.92,418.82,0.81,354.47,539.27,0.73,380.41,538.52,0.73
15413,325.93,119.61,1.06,344.73,106.09,1,322.18,105.34,1.01,380.81,124.12,0.93,313.91,120.36,0.55,418.4,196.24,0.83,287.6,190.23,0.82,425.16,309.69,0.75,277.82,291.66,0.8,374.8,377.31,0.82,293.61,360.03,0.86,404.87,359.28,0.65,319.92,356.27,0.68,388.33,426.89,0.71,273.31,418.63,0.79,355.25,538.84,0.73,377.8,538.09,0.7
15414,325.75,119.61,1.07,345.25,106.09,1,322,105.34,1,381.25,124.12,0.93,313.75,120.36,0.55,418,196.24,0.83,286.75,190.23,0.82,425.5,309.69,0.75,277.75,290.91,0.79,374.5,377.31,0.81,293.5,360.03,0.86,405.25,359.28,0.64,320.5,356.27,0.67,388.75,426.89,0.71,273.25,419.38,0.77,355,538.84,0.73,377.5,538.84,0.69
15415,325.93,119.72,1.06,344.73,106.18,1,322.18,105.42,1.01,380.81,123.49,0.93,313.91,120.48,0.55,418.4,195.74,0.83,287.6,189.72,0.82,425.16,309.38,0.75,277.82,291.32,0.8,374.8,377.11,0.82,293.61,359.8,0.86,404.87,359.8,0.65,319.92,355.29,0.68,389.08,426.03,0.72,273.31,419.26,0.79,356,538.17,0.73,378.56,538.17,0.71
15416,325.93,119.61,1.06,344.73,106.09,0.99,322.18,105.34,1.02,380.81,123.37,0.92,314.66,120.36,0.54,418.4,196.24,0.85,287.6,190.23,0.84,425.16,310.44,0.77,277.82,291.66,0.82,374.8,377.31,0.84,293.61,360.03,0.87,405.62,360.03,0.67,319.92,357.02,0.7,388.33,426.14,0.72,273.31,419.38,0.8,355.25,538.84,0.74,378.56,538.84,0.71
15417,326.18,119.72,1.07,344.98,106.18,0.99,322.42,104.67,1.01,381.06,123.49,0.92,314.15,120.48,0.54,417.89,196.49,0.84,287.09,190.47,0.84,425.41,310.13,0.77,278.07,291.32,0.82,375.05,377.11,0.84,293.86,360.56,0.87,405.87,360.56,0.67,320.17,357.55,0.69,388.58,426.79,0.73,272.81,420.77,0.79,354.75,538.92,0.73,377.3,538.92,0.69
15418,325.61,119.72,1.07,345.2,106.18,1,322.6,105.42,1.01,381.37,123.49,0.92,314.31,120.48,0.54,418.29,196.49,0.85,287.19,190.47,0.84,425.07,310.13,0.77,278.15,292.07,0.82,374.59,377.11,0.84,293.22,360.56,0.87,405.48,360.56,0.67,320.34,357.55,0.69,388.15,426.79,0.73,272.87,420.01,0.79,355,538.92,0.73,377.6,538.92,0.69
15419,325.61,119.72,1.07,345.2,106.18,1,322.6,105.42,1.01,381.37,123.49,0.92,314.31,120.48,0.53,418.29,196.49,0.85,287.19,190.47,0.84,425.07,310.13,0.77,278.15,292.07,0.82,374.59,377.11,0.84,293.22,360.56,0.87,405.48,360.56,0.67,320.34,356.79,0.69,388.15,426.79,0.73,272.87,420.01,0.79,355,538.92,0.73,377.6,538.92,0.7
15420,325.8,119.95,1.06,344.68,106.35,0.99,322.03,105.6,1.02,380.93,123.72,0.91,314.47,119.95,0.53,417.94,196.22,0.85,287.29,190.18,0.84,425.49,310.26,0.78,278.22,292.89,0.82,374.89,377.47,0.85,293.33,360.1,0.88,405.1,359.35,0.68,320.52,356.33,0.7,388.48,426.56,0.73,273.69,419.01,0.81,355.26,539.09,0.75,378.67,538.33,0.71
15421,325.8,119.95,1.06,345.44,106.35,0.99,322.03,105.6,1.03,381.69,123.72,0.9,314.47,119.95,0.52,417.94,196.22,0.87,287.29,190.94,0.86,425.49,311.02,0.79,278.22,292.89,0.84,374.89,377.47,0.87,293.33,360.1,0.89,405.1,360.1,0.7,320.52,356.33,0.72,388.48,426.56,0.74,273.69,419.01,0.83,354.5,539.84,0.77,378.67,538.33,0.72
15422,326.24,120.17,1.07,345.16,106.53,1,322.45,105.02,1.01,381.49,123.96,0.91,314.88,120.17,0.54,417.83,195.95,0.84,286.88,189.89,0.83,425.4,310.38,0.76,277.79,292.95,0.8,375.44,377.07,0.84,293.69,359.64,0.87,404.96,358.88,0.65,320.18,355.09,0.69,389.06,426.33,0.72,274.01,418.75,0.8,355,539.24,0.74,376.95,537.73,0.69
15423,325.8,119.95,1.06,345.44,106.35,0.99,322.78,105.6,1.03,381.69,123.72,0.91,314.47,119.95,0.53,417.94,196.22,0.87,287.29,190.94,0.86,425.49,310.26,0.78,278.22,292.89,0.83,374.89,377.47,0.86,293.33,360.86,0.89,404.34,360.1,0.7,319.76,356.33,0.71,389.24,426.56,0.73,273.69,419.01,0.82,354.5,539.84,0.77,378.67,538.33,0.72
15424,325.61,119.84,1.06,345.2,106.27,0.99,322.6,105.51,1,381.37,123.61,0.91,314.31,120.59,0.54,418.29,195.98,0.83,287.19,189.95,0.82,425.07,309.82,0.76,278.15,292.48,0.8,374.59,376.92,0.83,293.97,360.33,0.87,404.73,358.82,0.65,319.59,355.05,0.68,389.66,425.92,0.72,273.62,419.14,0.79,355,539.01,0.73,376.1,538.25,0.69
15425,326.37,119.08,1.07,345.2,106.27,1.01,322.6,104.76,0.99,381.37,123.61,0.92,314.31,119.84,0.57,418.29,195.98,0.81,287.19,189.95,0.8,425.07,309.82,0.74,277.39,291.73,0.78,374.59,376.92,0.8,293.97,360.33,0.85,403.98,357.32,0.62,320.34,353.55,0.66,388.91,425.92,0.7,272.87,419.14,0.76,355,539.01,0.72,375.34,537.5,0.67
15426,325.8,119.84,1.07,345.44,106.27,1.01,322.78,104.76,1,380.93,123.61,0.92,314.47,119.84,0.57,417.94,195.23,0.82,287.29,189.95,0.8,425.49,309.82,0.74,277.47,291.73,0.78,374.89,376.92,0.8,294.08,360.33,0.84,404.34,357.32,0.62,320.52,353.55,0.66,389.24,425.92,0.71,272.94,419.14,0.77,355.26,538.25,0.72,377.16,538.25,0.69
15427,325.8,119.08,1.07,345.44,106.27,1.02,322.78,104.76,0.99,380.93,123.61,0.92,313.72,119.84,0.58,418.69,195.23,0.81,287.29,189.2,0.8,425.49,309.82,0.73,277.47,291.73,0.77,374.89,376.92,0.79,294.08,360.33,0.84,404.34,357.32,0.61,320.52,353.55,0.65,389.24,425.92,0.7,272.94,419.14,0.77,355.26,538.25,0.72,376.4,537.5,0.68
15428,325.29,119.19,1.07,344.93,105.6,1,322.27,104.09,0.98,381.18,123.72,0.92,314.72,119.95,0.54,417.43,195.47,0.82,287.53,190.18,0.81,424.98,310.26,0.74,277.71,292.14,0.78,375.14,377.47,0.81,293.57,360.1,0.85,404.59,357.84,0.62,320.01,354.06,0.66,389.48,425.81,0.7,273.18,419.77,0.77,354.74,539.09,0.72,375.89,537.58,0.69
15429,325.93,119.11,1.07,344.73,105.59,1.02,322.93,104.08,0.97,380.81,124.37,0.93,313.91,119.86,0.58,419.15,195.74,0.8,286.84,189.73,0.78,425.16,309.94,0.71,277.82,291.91,0.75,374.8,376.81,0.77,293.61,360.28,0.82,403.36,355.77,0.57,320.67,352.01,0.62,389.08,425.64,0.67,272.56,418.88,0.75,355.25,537.58,0.71,376.3,536.83,0.68
15430,325.91,119.41,1.07,344.88,105.77,1,322.88,104.26,0.98,381.3,123.96,0.92,314.53,120.17,0.55,417.71,195.95,0.82,287.22,189.89,0.81,425.3,309.62,0.74,278.11,292.2,0.78,375.23,377.07,0.82,294.05,359.64,0.85,405.57,358.12,0.63,320.6,354.34,0.67,389.64,425.57,0.7,273.56,418.75,0.77,354.74,539.24,0.73,375.98,536.97,0.69
15431,326.05,119.3,1.07,344.93,105.69,1,322.27,104.93,0.98,381.18,124.6,0.92,314.72,120.06,0.54,417.43,195.71,0.83,287.53,190.42,0.81,425.73,309.94,0.74,277.71,291.79,0.79,375.14,377.27,0.82,293.57,359.87,0.86,406.1,359.12,0.63,320.76,355.33,0.67,389.48,424.93,0.71,273.18,418.88,0.78,354.74,539.92,0.73,375.89,537.65,0.68
15432,325.29,119.19,1.07,344.93,105.6,1,322.27,104.84,0.99,381.18,124.48,0.93,314.72,119.95,0.54,417.43,196.22,0.83,287.53,190.18,0.82,425.73,310.26,0.75,277.71,292.89,0.8,375.14,377.47,0.83,293.57,360.1,0.86,405.34,359.35,0.65,320.76,355.57,0.68,388.73,425.81,0.7,273.18,419.01,0.78,353.99,539.84,0.73,375.89,538.33,0.69
15433,325.29,119.08,1.06,344.93,105.51,0.99,322.27,104.76,0.99,381.18,124.36,0.93,314.72,120.59,0.53,417.43,195.98,0.84,287.53,190.7,0.83,425.73,310.57,0.76,277.71,292.48,0.8,375.14,376.92,0.83,293.57,360.33,0.87,406.1,359.58,0.65,320.76,356.56,0.69,388.73,425.92,0.71,272.43,419.14,0.79,354.74,539.76,0.73,376.65,538.25,0.68
15434,326.05,119.06,1.06,344.93,105.44,1,322.27,104.69,1,381.18,124.36,0.93,314.72,120.57,0.55,417.43,196.22,0.83,287.53,190.17,0.82,425.73,309.7,0.75,277.71,292.3,0.79,375.14,377.03,0.82,293.57,359.63,0.86,406.1,359.63,0.64,320.76,355.85,0.67,388.73,425.45,0.7,273.18,418.64,0.78,354.74,539.68,0.73,376.65,538.17,0.69
15435,326.05,119.06,1.06,344.93,105.44,1,322.27,104.69,1,381.18,124.36,0.93,314.72,120.57,0.54,417.43,196.22,0.83,287.53,190.17,0.82,425.73,309.7,0.75,277.71,292.3,0.8,375.14,377.03,0.83,293.57,359.63,0.86,406.1,358.87,0.65,320.76,355.85,0.68,388.73,425.45,0.71,273.18,419.39,0.79,354.74,539.68,0.73,376.65,538.17,0.69
15436,325.8,119.95,1.06,345.44,106.35,0.99,322.78,105.6,1.02,381.69,123.72,0.92,314.47,120.7,0.53,417.94,196.98,0.86,287.29,190.94,0.85,424.73,311.02,0.78,278.22,292.89,0.82,374.89,377.47,0.85,293.33,360.1,0.88,405.1,360.86,0.68,319.76,356.33,0.7,388.48,425.05,0.72,272.94,419.01,0.81,354.5,539.84,0.76,378.67,538.33,0.71
15437,325.29,119.19,1.06,344.93,105.6,0.99,322.27,104.84,1,381.93,124.48,0.92,314.72,120.7,0.51,417.43,196.98,0.85,287.53,190.94,0.84,424.98,310.26,0.77,277.71,292.14,0.82,375.14,377.47,0.85,293.57,360.1,0.88,406.1,360.1,0.67,320.76,356.33,0.7,388.73,425.05,0.72,273.18,419.77,0.8,354.74,539.84,0.75,376.65,539.09,0.7
15438,326.05,119.06,1.06,344.93,105.44,0.99,323.03,104.69,1,381.18,124.36,0.93,314.72,120.57,0.53,417.43,196.22,0.84,287.53,190.17,0.83,425.73,309.7,0.76,277.71,291.54,0.81,375.14,377.03,0.83,293.57,359.63,0.87,406.1,359.63,0.66,320.76,356.6,0.69,389.48,425.45,0.71,273.18,419.39,0.79,354.74,539.68,0.73,376.65,538.92,0.7
15439,325.72,119.17,1.07,345.4,105.53,0.99,322.69,104.77,1,381.74,124.48,0.93,314.37,119.93,0.53,417.31,196.47,0.84,287.12,190.41,0.83,425.64,310.9,0.76,278.03,291.95,0.81,374.92,376.83,0.84,293.17,359.4,0.87,406.72,360.16,0.66,320.42,356.37,0.69,389.31,425.33,0.71,272.74,419.27,0.79,354.49,539.76,0.74,375.68,538.24,0.69
15440,325.72,119.3,1.07,345.4,105.69,0.99,322.69,104.93,0.99,381.74,124.6,0.93,314.37,120.06,0.54,417.31,196.47,0.84,287.12,190.42,0.83,425.64,309.94,0.76,278.03,291.79,0.81,375.68,376.52,0.84,293.17,359.12,0.87,406.72,359.87,0.65,320.42,356.09,0.69,388.55,425.69,0.71,273.49,419.64,0.79,354.49,540.68,0.74,375.68,538.41,0.69
15441,325.91,119.28,1.07,344.88,105.62,0.99,322.88,104.86,1.02,381.3,124.6,0.93,315.29,120.8,0.52,417.71,196.71,0.86,287.22,190.64,0.86,425.3,310.58,0.78,278.11,292.36,0.83,375.23,377.38,0.86,293.29,359.92,0.88,405.57,360.68,0.68,320.6,356.89,0.71,388.88,425.21,0.72,273.56,419.89,0.81,354.74,540.59,0.76,376.74,538.32,0.7
15442,325.91,119.4,1.07,344.88,105.71,0.99,322.88,104.95,1.01,381.3,124.72,0.93,315.29,120.92,0.53,417.71,196.2,0.84,287.22,190.11,0.83,425.3,310.26,0.76,278.11,292.77,0.81,375.23,377.18,0.84,293.29,359.69,0.87,405.57,359.69,0.65,319.84,355.12,0.69,389.64,425.08,0.71,273.56,419.76,0.8,353.98,539.91,0.74,375.98,537.62,0.68
15443,325.48,119.17,1.06,345.16,105.53,0.99,322.45,104.77,1.02,381.49,124.48,0.92,314.88,120.69,0.52,418.58,196.47,0.86,287.63,191.16,0.85,425.4,310.14,0.77,277.79,292.71,0.82,374.68,376.83,0.85,292.93,360.16,0.88,405.72,360.91,0.67,320.18,357.12,0.7,389.06,425.33,0.72,273.25,420.02,0.81,354.24,539.76,0.74,376.95,539,0.69
15444,325.61,119.72,1.07,345.2,106.18,0.99,322.6,104.67,1.02,381.37,124.99,0.92,315.07,120.48,0.52,418.29,196.49,0.86,287.19,190.47,0.86,425.07,310.13,0.78,278.15,292.07,0.83,374.59,377.11,0.86,293.22,359.8,0.88,404.73,359.8,0.69,320.34,356.04,0.71,388.91,425.28,0.73,272.87,420.01,0.81,355,539.68,0.75,378.36,538.92,0.7
